area,contourLength,ConvexHullLength,ConvexityDefects,compactness,circularity,aspectRatio,extent,HuMoment1,HuMoment2,HuMoment3,HuMoment4,HuMoment5,HuMoment6,HuMoment7,target
23993.0,919.6467492580414,724.31543135643,10770.0,0.03832979407569047,0.3564940928425919,2.353448275862069,0.7576417835038525,0.5981921044024862,1.4960373022251767,2.9902009444317232,3.190266509443057,6.2811995460773815,3.938868188849823,7.526620851958655,scissors
39146.5,1242.1147857904434,925.9950045347214,17642.333333333332,0.03172990652524347,0.31884480093167217,1.675392670157068,0.6404859293193718,0.6107647681089788,1.7499607485847126,2.559233448787849,2.9596527798687777,5.728006300545527,3.8623429860773855,-6.41695760582122,scissors
28167.5,1003.6193993091583,786.2939233779907,10233.666666666666,0.03563040380967989,0.35141481961707655,1.6742857142857144,0.5493417844953681,0.5904181342779955,1.4580365993672542,3.2629187278435343,3.4415930035646665,6.801542367316845,4.187326521667986,7.522908843624465,scissors
23739.0,879.695519566536,695.9746255874634,9837.666666666666,0.03705697458050196,0.3854850363407599,1.4733727810650887,0.5641263277963927,0.6266501412309805,1.634809403206202,2.7828095091634237,3.24473012529568,6.258560982427079,4.076226167263134,8.031274717162752,scissors
25182.0,915.8620417118073,712.5976810455322,11106.0,0.03636971017837373,0.3772593080690428,1.206896551724138,0.5063235146275259,0.6443626916632268,1.736781938577367,3.1084001164316843,3.5087049786431903,6.824635535378126,4.398271443007899,7.555244224021363,scissors
17308.5,691.3452349901199,565.6244074106216,7911.333333333333,0.03994252737037409,0.45507119729697376,1.3687943262411348,0.6360379230514828,0.6961403232242462,2.0975331629254104,2.844290027194388,3.62498392799471,6.982555546374091,5.010243542298586,7.041725798764696,scissors
29881.0,1019.6122606992722,791.1102397441864,13372.333333333334,0.034122427652999304,0.3611893142077612,1.5294117647058822,0.6760407239819004,0.6503354987893246,1.9702951287327246,2.9434694294064974,3.1704826780557687,6.2316830725552625,4.157129907998353,-7.085022254244195,scissors
31133.0,1028.2152905464172,793.055006980896,13451.333333333334,0.033026540665737875,0.3700519693304311,1.450261780104712,0.5884476534296029,0.6475411174450912,1.8245929074539293,2.7873791667126593,3.1794316477269904,6.163572089101527,4.111201270112969,-7.3982307451297284,scissors
11271.5,656.1492756605148,495.25199365615845,9589.333333333334,0.058213128302401176,0.3289927078761287,1.2093023255813953,0.5601023653349235,0.6301442851795173,2.015271596782551,2.8479701778300868,3.4782468097170858,7.084201472585594,-5.474443907301073,6.67162008377536,scissors
22126.0,879.920916557312,677.4919054508209,10784.333333333334,0.03976863945391449,0.35910833823484706,1.2826086956521738,0.5095338983050848,0.6311261775962622,1.6929804599556655,3.227702244990885,3.3219162903505746,6.6069794564947575,4.1734556187664555,7.264720699556609,scissors
44384.0,1266.2396768331528,934.636063337326,18424.666666666668,0.02852919243045135,0.3478599802162645,1.4423076923076923,0.7112820512820512,0.6809365660119535,2.2796658588057155,2.9390619089745553,3.3957419622742657,6.638198885774879,4.6407426061336645,-6.830271419975537,scissors
30492.5,1039.854899764061,819.230936050415,14037.666666666666,0.034101989005954285,0.35437037766850693,1.7272727272727273,0.6484316852737906,0.6264733612243087,1.8306894229044008,3.085731911255428,2.9780559237124704,6.0110172242729965,3.9064884829778004,7.164603770341318,scissors
29389.0,985.3868634700775,801.1418545246124,10439.0,0.03352910488516375,0.3803479995359645,2.2686567164179103,0.7214503142183818,0.5943569869051787,1.4627065944135555,3.113330004607465,3.3668305728156183,6.607235906808656,4.100090505577306,-8.018264088526358,scissors
30421.0,998.9015828371048,784.3156745433807,11229.666666666666,0.03283592198932003,0.38312275543418167,1.908496732026144,0.6809248813680724,0.6244329158244033,1.6483273994980445,2.587213802676788,3.0493140850711478,5.870857770143157,3.8773558600416234,-6.779649449355676,scissors
31753.0,1060.9848427772522,826.6570625305176,13743.666666666666,0.03341368824291412,0.3544673742362476,1.9166666666666667,0.6807520795815111,0.6204404825681077,1.7127453864567488,2.9628359728021048,2.9813460055732595,5.953485771839735,3.841358160732788,-7.775978425431216,scissors
27843.0,956.960457444191,747.4128153324127,11537.0,0.034369875999144886,0.38206557286369297,1.903448275862069,0.6957271364317841,0.6365305948423321,1.7062022821737841,2.7165665646863246,3.124077730579206,6.044855643690171,3.977438084150109,-7.383395062892852,scissors
28649.0,964.5828224420547,788.2668788433075,10300.333333333334,0.03366898748445163,0.386937021419963,1.5260416666666667,0.5092612343572241,0.6031487847098719,1.507375224588604,2.9682745069329983,3.3117599092714407,6.454888747613911,4.103878254411765,7.375118296349387,scissors
31512.5,1024.766587138176,800.7427709102631,12505.0,0.032519368096411774,0.37708808444401376,1.336734693877551,0.6136567222308771,0.6631844779754548,1.972843325857357,2.8740741323579893,3.324594163444572,6.425143110550615,4.318442611949097,-7.550439239407057,scissors
18893.5,733.4873700141907,608.7211666107178,7897.333333333333,0.038822207109015835,0.441303123950296,1.7384615384615385,0.643073519400953,0.6593123937003892,1.7335023664002722,3.4377169879960165,3.858200723561842,7.517571682300909,4.869056229004163,8.151208684447518,scissors
25987.5,936.8599529266357,749.735356092453,10797.666666666666,0.036050407039023985,0.372070310263961,2.037878787878788,0.7318773234200744,0.624109638123162,1.645140990994621,2.833148008984177,3.137379997161192,6.123614865014625,3.9609201267037815,-7.297789854479541,scissors
20425.0,772.5584367513657,642.4636851549149,8522.666666666666,0.037824158470079104,0.4300403929194295,1.8333333333333333,0.6394002003506136,0.6417436893771735,1.647424516236989,3.6646027162162773,3.965410780111067,7.78235565235731,4.856473743193931,8.802882063226889,scissors
26411.0,934.5584366321564,750.1931118965149,10128.666666666666,0.0353851969494588,0.3799984143948623,2.066666666666667,0.7012080180538962,0.6125108572906944,1.5517221511482808,2.957460491214689,3.233171326761896,6.3287738175561215,4.011134050144447,-7.767658950343016,scissors
27313.5,987.5462453365326,781.1195149421692,11562.333333333334,0.03615597581183417,0.35194300243731363,2.408,0.7259401993355482,0.5752744965316863,1.419954696362554,2.8374588714389573,3.0520958142758197,5.99712604192701,3.773910626726028,7.46353358824903,scissors
27812.5,967.3452342748642,757.3922324180603,11913.333333333334,0.034780952243590624,0.37349681227261583,1.9513888888888888,0.687339363384737,0.6267934157616589,1.6715671303724613,2.734617133761227,3.0491989689633696,5.94157943526407,3.885584464216738,-7.272376550115095,scissors
32688.0,1034.014281153679,814.6818203926086,11825.333333333334,0.03163284022129463,0.3841891886131852,1.9430379746835442,0.6738960128643879,0.6296597902976322,1.6448373711497368,2.8152028680560193,3.211998189006682,6.225714208484996,4.0411690216757385,-7.861361912587936,scissors
15672.5,640.8599524497986,532.703455209732,6885.333333333333,0.0408907291402009,0.4795367284749513,1.4090909090909092,0.6383390355164549,0.6954460099924058,2.030220559490894,2.897147339150941,3.663381781651128,7.055170077874633,5.018157076030946,7.141707038779707,scissors
11378.5,580.693431854248,489.10478472709656,6064.333333333333,0.05103426917908758,0.4240343608119717,1.7244897959183674,0.6870245139475909,0.6477268655317252,1.7982495521847517,2.6085251924482087,3.2192079349913287,6.151574513821401,4.164589917126832,6.677040981350729,scissors
29317.0,1016.7838319540024,806.9518448114395,13915.666666666666,0.034682396969471715,0.3563461962894064,1.5688622754491017,0.6700415961969192,0.6413659931645571,2.077302437202615,3.1550188796121423,3.0601218509942516,6.169433848956457,4.115980321149301,7.21637466188535,scissors
25497.0,931.528999209404,721.3334881067276,11587.0,0.03653484720592242,0.36923782939796684,1.7044025157232705,0.591728747476154,0.6293894772343717,1.640027468919715,3.24552957821377,3.3052900246078836,6.581333686301288,4.13230698217271,-7.847801236827982,scissors
11742.5,634.0071398019791,501.2628173828125,8166.0,0.053992517760441054,0.36709809900236023,1.28,0.587125,0.6477208383561358,1.966678231596455,2.714292281761117,3.642576367633593,7.657994058909322,5.405510108627316,-6.82565710457778,scissors
16892.5,665.3452346324921,554.3865728378296,7006.666666666667,0.03938701995752506,0.4795232733462722,1.5075757575757576,0.6430828384345972,0.6891060491161893,1.9442718561189132,3.006841247117875,3.6748245040385723,7.087034136499612,4.928196025871327,7.291945688659101,scissors
21242.0,795.528998374939,656.392570734024,8728.666666666666,0.03745075785589582,0.4217870469434158,1.9291338582677164,0.6826932347742246,0.6416396989872886,1.6528692525664515,3.5835796327909644,3.8792763400751213,7.613344289363438,4.7706650465856715,8.567988340861847,scissors
22183.5,887.4041090011597,695.4150297641754,10945.333333333334,0.040002889940773986,0.3539949457869278,2.0793650793650795,0.6719829153035259,0.5936196540480712,1.5153159547198272,2.9466595517987852,3.0314691402790936,6.020916787790246,3.790251224903505,7.397063898409458,scissors
16231.5,653.688380241394,545.197713136673,6817.333333333333,0.040272826309422666,0.4773390778812585,1.584,0.6558181818181819,0.6863960852664845,1.9126116178347916,3.0760960708744944,3.6922451772416127,7.128971665251453,4.8847927406255645,7.41019806366038,scissors
25000.0,933.9310195446014,735.8346387147903,11556.666666666666,0.03735724078178406,0.3601805626238174,2.053435114503817,0.7094412440761656,0.6079750698190128,1.5956657055334622,2.8878478855841894,3.0520697792978013,6.022077586742797,3.850128949142574,-7.843400306756183,scissors
19886.5,846.4823166131973,651.5457063913345,11343.666666666666,0.042565676042199345,0.34876463338652125,1.2737430167597765,0.48727090071547585,0.6037230101747911,1.587888521252169,2.825921495508414,3.0995639800097674,6.062463371852204,3.9175625930844893,7.632580274392767,scissors
